id,name,start_position,end_position,frequency,file_name,label
7d777399-63de-49ed-86bc-32424f8a8d64,Everything,5471,5480,1,NPR-02-20-2018-More.txt,0
85b0ed47-2091-44cf-b525-47942b828d2d,White,5551,5555,1,NPR-02-20-2018-More.txt,0
78d3e245-5e8f-434f-8f2e-92c6c5d57356,House,5557,5561,2,NPR-02-20-2018-More.txt,0
d611e1f0-3243-404f-a7bb-5855cfd30ee3,Staff,5563,5567,1,NPR-02-20-2018-More.txt,0
2fa24e6d-f1f9-4bdd-93d6-da448f372686,Secretary,5569,5577,1,NPR-02-20-2018-More.txt,0
06e49857-da35-45c2-811f-43b7fb2a59a3,Rob,5579,5581,1,NPR-02-20-2018-More.txt,0
db9bf74e-bb43-4fe1-941f-21b9a9143860,Porter,5583,5588,1,NPR-02-20-2018-More.txt,0
f09fe9f5-fabd-49a0-b3ba-8c7d9a9ac625,Democratic,5673,5682,13,NPR-02-20-2018-More.txt,0
195a4750-edde-4ff3-a389-a30ce5cbe6ad,Democrats,5770,5778,2,NPR-02-20-2018-More.txt,0
98e8f20d-3b4b-4583-989f-e74f6c688284,Republican,5849,5858,6,NPR-02-20-2018-More.txt,0
fa239a3e-5915-4c1b-89f4-b62c33abf575,Republican,5991,6000,6,NPR-02-20-2018-More.txt,0
ac451441-8bbf-4692-b9f1-85fc5de7be1c,Senate,6024,6029,1,NPR-02-20-2018-More.txt,0
1065b862-2cfe-4bf8-a6f3-49c3f3873264,Rutgers,6207,6213,2,NPR-02-20-2018-More.txt,0
27b39232-095e-4142-985b-21d0a748dc3d,University.,6215,6225,2,NPR-02-20-2018-More.txt,0
3d6d17b0-5653-4f7a-ac7a-82c627b62394,According,6228,6236,1,NPR-02-20-2018-More.txt,0
d481d865-0d91-4049-9641-651c81f97ff9,Missy,6241,6245,1,NPR-02-20-2018-More.txt,0
3d1b231c-23d4-4bdc-89e7-a059538d23da,Republican,6325,6334,6,NPR-02-20-2018-More.txt,0
4675523b-a082-4f6b-a089-ed222a63d948,Republican,6348,6357,6,NPR-02-20-2018-More.txt,0
0a8d257e-2c27-4cb5-8714-d7da9f211956,U.S.,6431,6434,1,NPR-02-20-2018-More.txt,0
c9b36d9a-b9cb-46cd-9a76-03dbe2cead90,Despite,6681,6687,1,NPR-02-20-2018-More.txt,0
ff5e689c-2e44-4fe1-8510-adfc8e4b4af7,Democratic,6693,6702,13,NPR-02-20-2018-More.txt,0
2b91ff1c-d9de-47a0-8d47-8c80f2f1b7b0,November.,6737,6745,1,NPR-02-20-2018-More.txt,0
ec0859b1-5e07-46fc-ac67-d002e4431451,Republicans,6756,6766,1,NPR-02-20-2018-More.txt,0
16bd758d-c289-4b82-a088-c976388da99e,Democratic,6893,6902,13,NPR-02-20-2018-More.txt,0
ad498579-8ffb-49cd-8dbe-09781a6e8391,Washington,7185,7194,1,NPR-02-20-2018-More.txt,0
8fa20875-d4e7-42ba-a1d8-f963526aaf05,Republican,7325,7334,6,NPR-02-20-2018-More.txt,0
a780eb7d-1158-489f-aaa0-12202752662c,Democratic,7632,7641,13,NPR-02-20-2018-More.txt,0
a4398612-c005-45b8-99e4-c9d0c6f97b33,Donald,7730,7735,5,NPR-02-20-2018-More.txt,0
39d9fe64-7a40-47b5-93ec-6c9d633f4ea8,...,7754,7756,1,NPR-02-20-2018-More.txt,0
1dba20c2-9e32-4b3e-8c5c-d31b28bd0b08,Voting,7948,7953,1,NPR-02-20-2018-More.txt,0
cd1a5138-40c8-421b-bcab-730e9297187b,Breanne,8202,8208,1,NPR-02-20-2018-More.txt,0
7d0183b1-b25f-4d05-a5a0-9542c2997753,Cumberland,8232,8241,1,NPR-02-20-2018-More.txt,0
894bc9e6-f198-4100-a97c-07cc5d7e6805,Republican.,8323,8333,1,NPR-02-20-2018-More.txt,0
48e74c3b-1d97-4b35-85c9-a1b19e21ea08,Va.,8450,8452,1,NPR-02-20-2018-More.txt,0
357fe611-7337-494b-818a-497be426a1d7,One,8835,8837,2,NPR-02-20-2018-More.txt,0
791dec39-4654-4ee9-b564-1732d7663179,Zahra,8842,8846,1,NPR-02-20-2018-More.txt,0
b39bf1cd-2f09-4479-90ee-68c35c8db58c,Many Women,19,28,1,NPR-02-20-2018-More.txt,0
f1115e7b-a61b-4ea9-8a7a-915f435c9500,Chesterfield County,214,232,1,NPR-02-20-2018-More.txt,0
90d07df3-bab6-4511-bfb0-fba3c96f5d48,County Public,227,239,1,NPR-02-20-2018-More.txt,0
b6a2e87b-f945-4e8f-8551-2631c03b1f85,Public Library,234,247,1,NPR-02-20-2018-More.txt,0
a3675d89-978f-4158-9be5-d4909753586e,Dana,436,439,1,NPR-02-20-2018-More.txt,1
4ffbec75-999a-4336-adcf-12bb82bf3e30,Spanberger,609,618,4,NPR-02-20-2018-More.txt,1
9bf20128-d793-4f23-8b3d-d51b7f5fb6ca,Spanberger,694,703,4,NPR-02-20-2018-More.txt,1
30ccf410-06db-4530-9b5a-253231bed721,Spanberger,952,961,4,NPR-02-20-2018-More.txt,1
f91dce71-8994-491f-9b62-1b6b9c0e5059,Spanberger,1053,1062,4,NPR-02-20-2018-More.txt,1
5c2015d0-42b1-4af2-aa48-2beb7bd4ad5c,Congressional District,1212,1233,1,NPR-02-20-2018-More.txt,0
ac7c03c1-cb89-485a-abac-f9229ee7ce61,American Women,2610,2623,1,NPR-02-20-2018-More.txt,0
9f91e4cc-6093-4bb6-b45d-74ffd9b714a7,Rutgers University.,2641,2659,2,NPR-02-20-2018-More.txt,0
8a210387-a983-4a68-a435-1f6692d17667,Brat,3433,3436,5,NPR-02-20-2018-More.txt,1
8defcff3-4ea1-4992-a02b-9acbbfc6a282,Alli,3516,3519,5,NPR-02-20-2018-More.txt,1
0eca7cef-3710-44a5-ae8d-836510eb4dc9,Brat,3628,3631,5,NPR-02-20-2018-More.txt,1
bc68605b-a8e5-406b-875c-70d23b41827c,Brat,3649,3652,5,NPR-02-20-2018-More.txt,1
d5b194ba-acc2-48e3-a288-53cb6eadd107,American Health,3681,3695,1,NPR-02-20-2018-More.txt,0
34e06af4-41a9-4f58-bd1f-e15e949a8237,Health Care,3690,3700,1,NPR-02-20-2018-More.txt,0
f36d0abb-be00-40e0-8224-d79bab9701d5,Affordable Care,3748,3762,1,NPR-02-20-2018-More.txt,0
6b1fc126-86ac-474f-b723-2e866f691f2b,Brat,3795,3798,5,NPR-02-20-2018-More.txt,1
887a9de3-0c86-4945-911e-1a4f866777f3,Brat,4409,4412,5,NPR-02-20-2018-More.txt,1
af3eec11-94c0-491f-8002-0dd97da48996,Alli,4679,4682,5,NPR-02-20-2018-More.txt,1
4b42afec-9c8d-4d60-99fc-8453e2be117f,Access Hollywood,4925,4940,1,NPR-02-20-2018-More.txt,0
73dac05a-1b7e-4227-92e0-509b22e8db2b,Trump,4957,4961,2,NPR-02-20-2018-More.txt,1
e958b998-6729-41f9-aac4-24a8cfea5222,Trump,5018,5022,2,NPR-02-20-2018-More.txt,1
18648f02-04b5-4e1c-b1ae-ecd48bf1f094,Walsh,5139,5143,2,NPR-02-20-2018-More.txt,1
17a7110b-b332-4bda-842c-96127283343f,Walsh,5323,5327,2,NPR-02-20-2018-More.txt,1
edc822dc-cce9-4f90-8a61-023ab3d97878,White House,5551,5561,1,NPR-02-20-2018-More.txt,0
08d25103-eaa2-468b-888c-6a4515dd976e,House Staff,5557,5567,1,NPR-02-20-2018-More.txt,0
4a9b492f-53c6-4b4b-af23-849996021b63,Staff Secretary,5563,5577,1,NPR-02-20-2018-More.txt,0
8b1dde83-b26f-4d1d-b4b8-3acfdf46f137,Rutgers University.,6207,6225,2,NPR-02-20-2018-More.txt,0
0f616be8-3aa8-4899-abdf-a70ff0e8510b,University. According,6215,6235,1,NPR-02-20-2018-More.txt,0
dd1e3589-e589-4c11-8c09-46cb0d80fff2,Shorey,6710,6715,4,NPR-02-20-2018-More.txt,1
fe3ab58c-16d7-47de-8e53-b54f50ab7cde,Shorey,6832,6837,4,NPR-02-20-2018-More.txt,1
933a1c6a-99fe-47fd-b37e-b60af157786a,Shorey,7086,7091,4,NPR-02-20-2018-More.txt,1
d42a9c61-e2a1-4df4-90b3-2262ff4a7e9b,Shorey,7488,7493,4,NPR-02-20-2018-More.txt,1
440ece2f-dd7a-45ae-8069-0b75e9dc367c,Schriock,7688,7695,1,NPR-02-20-2018-More.txt,1
40a97f5a-69bd-4396-af39-98e8a480bf21,Woodson,8359,8365,3,NPR-02-20-2018-More.txt,1
3aaf0162-6467-4237-bf76-361a9e0cf915,Woodson,8374,8380,3,NPR-02-20-2018-More.txt,1
35bc92f7-8bc1-4263-a17d-714f0ef70747,Alli,8386,8389,5,NPR-02-20-2018-More.txt,1
bee92af4-797e-47b6-a6cc-5530e5c61f81,Woodson,8454,8460,3,NPR-02-20-2018-More.txt,1
87a22844-8217-4f16-b2ee-377a34ab2d12,Alli,8876,8879,5,NPR-02-20-2018-More.txt,1
486e7aca-2c93-4925-af2c-0b1b5fc70eae,Lakhani,8896,8902,1,NPR-02-20-2018-More.txt,1
e454152a-1fab-4a68-99fc-08e93fb067d9,Alli,8989,8992,5,NPR-02-20-2018-More.txt,1
3f35358f-a5c2-4703-9488-0b73cbcaaf61,Danielle Kurtzleben,84,102,1,NPR-02-20-2018-More.txt,1
539b0fce-f655-48be-a151-08b23b9e6326,Abigail Spanberger,166,183,2,NPR-02-20-2018-More.txt,1
1841b797-64e2-44c9-95c6-bcaa8080069f,Chesterfield County Public,214,239,1,NPR-02-20-2018-More.txt,0
e4064502-b9f9-4b21-8754-65b0058ab530,County Public Library,227,247,1,NPR-02-20-2018-More.txt,0
ffe07959-6901-49f1-8189-6822e0fc85fd,Eileen Davis,442,453,1,NPR-02-20-2018-More.txt,1
f33e09aa-7ccf-48a7-9a8d-20caea476583,Stephanie Schriock,1845,1862,1,NPR-02-20-2018-More.txt,1
3a95b36c-f9e8-42a6-a65f-e2d50affb48a,Deborah Walsh,2568,2580,1,NPR-02-20-2018-More.txt,1
5f9320a8-f01b-47dc-ab01-014b60e98086,Dave Brat,3063,3071,1,NPR-02-20-2018-More.txt,1
21c0af9e-4934-4c54-9063-5ad4b48c1bb1,Helen Alli,3414,3423,1,NPR-02-20-2018-More.txt,1
6ee394a6-568f-4018-b196-3dbe563fe232,American Health Care,3681,3700,1,NPR-02-20-2018-More.txt,0
682234e3-d1c2-4f3f-a479-55ca6f4be06c,Abigail Spanberger,3961,3978,2,NPR-02-20-2018-More.txt,1
ed30e402-ead0-46e9-b5e4-c5a82ed94a4e,Donald Trump,4337,4348,5,NPR-02-20-2018-More.txt,1
8e42e2b1-eb6a-4be1-be74-1d726825e028,Donald Trump,4501,4512,5,NPR-02-20-2018-More.txt,1
63f852cd-538a-4205-95c6-39bfeaeba5f7,Donald Trump,4686,4697,5,NPR-02-20-2018-More.txt,1
8706b777-0d2e-461e-844d-b7b5d77aab2a,Donald Trump,5336,5347,5,NPR-02-20-2018-More.txt,1
0fe80cf8-9ae3-4116-9c6a-051d62d23554,White House Staff,5551,5567,1,NPR-02-20-2018-More.txt,0
aa9d746b-7dbd-4788-b1eb-b58c4826dc66,House Staff Secretary,5557,5577,1,NPR-02-20-2018-More.txt,0
f0ff7ff9-cf74-4673-aa8d-7d8742f58248,Rob Porter,5579,5588,1,NPR-02-20-2018-More.txt,1
7cb42394-91ff-4ff6-ba25-a12e6a20a327,Rutgers University. According,6207,6235,1,NPR-02-20-2018-More.txt,0
6d8002ba-ea44-4f79-8dbc-8d32be1130f6,Missy Shorey,6241,6252,1,NPR-02-20-2018-More.txt,1
af145016-54d2-4058-abe7-66362f0c992f,Donald Trump,7730,7741,5,NPR-02-20-2018-More.txt,1
432b45a3-3dc6-4dbe-93af-d1deb4031360,Breanne Woodson,8202,8216,1,NPR-02-20-2018-More.txt,1
7d3fcfff-5de9-4f45-b618-860921b38cc6,Zahra Lakhani,8842,8854,1,NPR-02-20-2018-More.txt,1
f81acc90-2314-4ad4-98a0-85038998174a,Chesterfield County Public Library,214,247,1,NPR-02-20-2018-More.txt,0
55c9dd75-9e6c-4eb1-bae4-3a4e1ee8dc2f,White House Staff Secretary,5551,5577,1,NPR-02-20-2018-More.txt,0
09b9eaea-489f-4554-aa05-6a76d18805ea,Endorses,6,13,1,NPR-02-20-2018-Trump.txt,0
8d027023-e84f-4658-9e59-954b5c94837c,U.S.,26,29,2,NPR-02-20-2018-Trump.txt,0
4cd29550-9521-4b6d-acee-84de2eca1ec4,Signal,51,56,1,NPR-02-20-2018-Trump.txt,0
de2a8493-d29f-44f2-abde-06d68955e9a5,Scott,72,76,1,NPR-02-20-2018-Trump.txt,0
726b4aa7-e4c3-4003-85b6-4191a4c6724e,Neuman,78,83,1,NPR-02-20-2018-Trump.txt,0
ba9225e2-531b-4adc-b1f0-068804166f09,February,95,102,1,NPR-02-20-2018-Trump.txt,0
0001f71c-38ec-4078-81e2-f36896721cb9,President,176,184,4,NPR-02-20-2018-Trump.txt,0
d94fc088-0989-473b-a9f4-d0f681353439,Mitt,196,199,1,NPR-02-20-2018-Trump.txt,0
da879a5e-490e-4167-9325-653684a64faf,U.S.,312,315,2,NPR-02-20-2018-Trump.txt,0
990f998a-8b6e-4584-8646-1f6ffa19f1e9,Senate,317,322,3,NPR-02-20-2018-Trump.txt,0
991c305f-c69d-47aa-a7e9-a808040c6290,Orrin,367,371,2,NPR-02-20-2018-Trump.txt,0
469857d9-1ecd-4269-b5ef-ad62e40e4d08,.,378,378,3,NPR-02-20-2018-Trump.txt,0
9735b415-3a05-4f14-90c3-9e9f51f2eee8,Senator,418,424,1,NPR-02-20-2018-Trump.txt,0
92c5cc07-12d0-4263-a715-c55833157d36,Orrin,451,455,2,NPR-02-20-2018-Trump.txt,0
afa7ccc8-edfa-4193-a4c9-fff2198c7eee,Mr.,556,558,1,NPR-02-20-2018-Trump.txt,0
6bfd89da-e11f-4687-9478-ccfc1623fe3b,President,560,568,4,NPR-02-20-2018-Trump.txt,0
a82bc839-ac07-4b2d-be79-e85dcf72b313,Republicans,728,738,2,NPR-02-20-2018-Trump.txt,0
15de500d-ea15-466b-98f6-e3a215285183,March,958,962,1,NPR-02-20-2018-Trump.txt,0
5b1ffa6a-622c-4669-9bb8-00123762f4fc,Massachusetts,981,993,1,NPR-02-20-2018-Trump.txt,0
a5a710a6-9932-448a-828e-fd7b3f4aa999,President,1035,1043,4,NPR-02-20-2018-Trump.txt,0
d7a46f9b-5994-45c4-9db9-640130ed32ab,Americans,1184,1192,1,NPR-02-20-2018-Trump.txt,0
ee13fe20-0de9-4e4e-ad57-ef3c1e0f1c65,Rex,1695,1697,1,NPR-02-20-2018-Trump.txt,0
863bad69-77bf-4350-994d-ef7659f45a24,Tillerson,1699,1707,1,NPR-02-20-2018-Trump.txt,0
32f22e4e-1bdc-49ce-b3bb-5a4e786b6457,Last,1796,1799,1,NPR-02-20-2018-Trump.txt,0
e756a3f3-0c0f-4ab1-b795-83f5eae03e91,Alabama,1904,1910,1,NPR-02-20-2018-Trump.txt,0
103a6998-42fe-4647-ab5b-be2e22db4f3a,Senate,1912,1917,3,NPR-02-20-2018-Trump.txt,0
c9195131-99ba-46d7-b309-3e90d4b1a35b,Roy,1929,1931,1,NPR-02-20-2018-Trump.txt,0
bdce670a-bdb3-4fe0-adf8-0f1eef453d23,Moore,1933,1937,1,NPR-02-20-2018-Trump.txt,0
8194d38b-3662-460f-be09-81206b587200,.,1938,1938,3,NPR-02-20-2018-Trump.txt,0
0f750f2c-15fe-4567-9ffc-918a8adfc1e7,.,2070,2070,3,NPR-02-20-2018-Trump.txt,0
aa430e61-7769-4bc7-9e80-e245cc9e0413,Republicans,2217,2227,2,NPR-02-20-2018-Trump.txt,0
40f103a3-5b8b-4070-9a5b-9712b97bdffb,Utah,2270,2273,1,NPR-02-20-2018-Trump.txt,0
c5464e89-c42c-4d76-9f64-b25fe187794c,Mark,2365,2368,1,NPR-02-20-2018-Trump.txt,0
adcbe250-c4dc-49f7-97fd-0e68e958ff54,Barabak,2370,2376,1,NPR-02-20-2018-Trump.txt,0
80e3cd90-f840-4d36-a87e-9e99d1c32836,Los,2394,2396,1,NPR-02-20-2018-Trump.txt,0
d03641a9-c14e-41c2-8d35-45bcd854d520,Angeles,2398,2404,1,NPR-02-20-2018-Trump.txt,0
68b06618-99b0-4d5b-b512-42e5da1ab0cc,Times,2406,2410,1,NPR-02-20-2018-Trump.txt,0
d70b6ce9-24e6-4f87-a4d2-62ca74ec7827,Senate,2466,2471,3,NPR-02-20-2018-Trump.txt,0
aa9223c3-3b82-4114-afa8-49bfa864a4a4,...,2488,2490,1,NPR-02-20-2018-Trump.txt,0
6a51ff61-8616-4621-877a-743817651ed9,President,2550,2558,4,NPR-02-20-2018-Trump.txt,0
ddf7655c-5daa-4d98-b725-d775d19ae785,Republican,2594,2603,1,NPR-02-20-2018-Trump.txt,0
6c2eebce-fe71-434a-80fa-fea1b3d64fbe,According,2892,2900,1,NPR-02-20-2018-Trump.txt,0
9fe302b9-8527-4f5c-8589-c698b4da04ee,Associated,2909,2918,1,NPR-02-20-2018-Trump.txt,0
407a055e-493f-4ab3-9240-d8859037a214,Friday,2934,2939,1,NPR-02-20-2018-Trump.txt,0
60928052-2401-4dc3-81eb-8f51e9f60064,Trump,0,4,13,NPR-02-20-2018-Trump.txt,1
abcb7cc2-3ebc-4632-a0ce-b2769e376264,Romney,15,20,15,NPR-02-20-2018-Trump.txt,1
cee517c4-8d31-4cea-a0c5-53b1421f6532,Trump,186,190,13,NPR-02-20-2018-Trump.txt,1
aeff259c-c8a0-4f98-8331-602de62712b2,Romney,293,298,15,NPR-02-20-2018-Trump.txt,1
1af7db0e-618f-4047-95b2-bad6ecfdb322,U.S. Senate,312,322,1,NPR-02-20-2018-Trump.txt,0
0d8b93e9-4dad-4c56-bcf9-d09114163be5,Trump,381,385,13,NPR-02-20-2018-Trump.txt,1
6ea757a2-c2d0-423e-bcaa-e5e82df7eb8d,Romney,392,397,15,NPR-02-20-2018-Trump.txt,1
4bbb4588-129e-473d-bb77-3faf28cdefeb,Romney,508,513,15,NPR-02-20-2018-Trump.txt,1
74e3c6f1-45b2-46e3-85e6-42adfc288d75,Mr. President,556,568,1,NPR-02-20-2018-Trump.txt,0
1861f2aa-8944-4b84-9882-ad32060edba5,Romney,843,848,15,NPR-02-20-2018-Trump.txt,1
4d5c11e7-ff61-45aa-a0f6-3021369e4e19,Trump,864,868,13,NPR-02-20-2018-Trump.txt,1
00c8a79b-4bf8-41b4-9978-f29c9c4b88b1,Obama,1045,1049,1,NPR-02-20-2018-Trump.txt,1
cd862e56-f61b-4866-8eb8-48dd36fa0edd,Trump,1066,1070,13,NPR-02-20-2018-Trump.txt,1
baa7b54e-ab72-4b01-80a7-c465f221e330,Romney,1154,1159,15,NPR-02-20-2018-Trump.txt,1
6e36fe4f-9a53-4790-9798-b958e0d4b816,Trump,1166,1170,13,NPR-02-20-2018-Trump.txt,1
a0d23a7a-c9c7-4f26-8bea-02ef841c348a,Trump,1314,1318,13,NPR-02-20-2018-Trump.txt,1
698d24a2-ba16-4c18-b965-3f9b1a2b3cf4,Romney,1378,1383,15,NPR-02-20-2018-Trump.txt,1
4a5a08c9-bb33-4206-a53f-f6a874c5847c,Romney,1501,1506,15,NPR-02-20-2018-Trump.txt,1
d74fafd6-0b15-44d4-a9ae-7233fd325eef,Romney,1807,1812,15,NPR-02-20-2018-Trump.txt,1
9ab1ea95-fa94-4afd-a166-855c3270fe60,Alabama Senate,1904,1917,1,NPR-02-20-2018-Trump.txt,0
5d70f9b2-18f2-4461-8f8a-96ecb1b2e911,Trump,1988,1992,13,NPR-02-20-2018-Trump.txt,1
862872dc-f03b-4eab-ab3f-106c25c470d9,Hatch,2023,2027,1,NPR-02-20-2018-Trump.txt,1
81e51435-30b0-4db1-b87e-0e992724369c,Romney,2064,2069,15,NPR-02-20-2018-Trump.txt,1
bb02e23f-3f0e-47af-ad19-dfbf4710f33c,Romney,2131,2136,15,NPR-02-20-2018-Trump.txt,1
75a76e21-fea6-4e97-9e2a-968b9b229e69,Trump,2162,2166,13,NPR-02-20-2018-Trump.txt,1
d8b64cf5-0f8d-4ca8-acb0-decac87f76b0,Romney,2246,2251,15,NPR-02-20-2018-Trump.txt,1
23db7f4c-39b7-4f5e-b9f7-12af80d41b5e,Los Angeles,2394,2404,1,NPR-02-20-2018-Trump.txt,0
84e913ba-b0cc-4a48-80ed-3baef22667fd,Angeles Times,2398,2410,1,NPR-02-20-2018-Trump.txt,0
9f5d2732-4390-41a8-88a4-2268e312be7a,Romney,2452,2457,15,NPR-02-20-2018-Trump.txt,1
6f48f44a-01f0-4884-ba4d-0845dc316b09,Trump,2560,2564,13,NPR-02-20-2018-Trump.txt,1
d2bae0d7-f472-4ad0-8b1f-29d75c94846e,Trump,2746,2750,13,NPR-02-20-2018-Trump.txt,1
0209c5fe-b51e-4017-89df-dc6b52fb0c6c,Trump,2968,2972,13,NPR-02-20-2018-Trump.txt,1
78dd8279-4559-4f5b-bfd2-499fd483ec5d,Romney,2989,2994,15,NPR-02-20-2018-Trump.txt,1
9b5bbebd-a2e8-44ef-aa8c-04d136d648d0,Trump,3153,3157,13,NPR-02-20-2018-Trump.txt,1
2c14ff71-04ea-4bd6-b03b-cb1ca953ebfb,Romney,3177,3182,15,NPR-02-20-2018-Trump.txt,1
b00db7f5-48be-439d-bb58-6e5c05cb340d,Scott Neuman,72,83,1,NPR-02-20-2018-Trump.txt,1
6e649553-d07a-4bf8-b10d-bf887085b507,Mitt Romney,196,206,1,NPR-02-20-2018-Trump.txt,1
28ab9c7f-2f2d-4aa3-b077-8d3812245726,Orrin Hatch,367,377,2,NPR-02-20-2018-Trump.txt,1
a8101153-6e46-4dc2-8d59-255f384680a0,Orrin Hatch,451,461,2,NPR-02-20-2018-Trump.txt,1
85e86a14-9b0d-43d7-90fe-7969a0045de2,Rex Tillerson,1695,1707,1,NPR-02-20-2018-Trump.txt,1
71b96318-3d9c-4f52-a1de-75f3f0b0f98d,Roy Moore,1929,1937,1,NPR-02-20-2018-Trump.txt,1
e0d23c8f-1e1d-409b-afaa-b197ee5e834c,Mark Barabak,2365,2376,1,NPR-02-20-2018-Trump.txt,1
dee7867c-18db-40dd-a4a7-64af8f4de217,Los Angeles Times,2394,2410,1,NPR-02-20-2018-Trump.txt,0
76a9c373-d5d7-4faf-b1a9-c9d208472eb7,Universe,69,76,1,NPR-02-21-2018-Black.txt,0
f1017edb-c1e9-4a46-8b1c-ae57e2071709,Rodney,82,87,1,NPR-02-21-2018-Black.txt,0
d06f376d-7f71-42cd-a9e7-393a2629f533,Carmichael,89,98,1,NPR-02-21-2018-Black.txt,0
91e8156c-1dfa-479d-a1ee-22d14934de56,Sidney,104,109,1,NPR-02-21-2018-Black.txt,0
16e07c55-3abc-4317-b1b0-954cca5cfd9a,Madden,111,116,1,NPR-02-21-2018-Black.txt,0
99ce5461-211e-42f0-ae8a-0c52fb24f2cd,February,128,135,2,NPR-02-21-2018-Black.txt,0
533136b0-aecf-40a9-a65c-a2ba96108891,D.W.,161,164,1,NPR-02-21-2018-Black.txt,0
68bcf3bb-5aa6-4b5b-b540-fd57df153fda,Birth,177,181,2,NPR-02-21-2018-Black.txt,0
e09719ed-28f2-47fd-885b-32bcca8c543b,Nation,188,193,1,NPR-02-21-2018-Black.txt,0
6f17675c-fb54-42b7-9b15-4da46d72016a,Although,250,257,1,NPR-02-21-2018-Black.txt,0
16163767-bd08-48a9-95ea-dec5247ba9e2,NAACP,309,313,1,NPR-02-21-2018-Black.txt,0
7c4eda7f-f024-4838-9cba-a72c86338cf3,America,368,374,1,NPR-02-21-2018-Black.txt,0
c6f979b7-3efb-4d6e-9286-ca99c5034474,Joseph,872,877,1,NPR-02-21-2018-Black.txt,0
b46bf084-fc9a-4aea-acbf-3f4aa6b1c156,Carl,879,882,1,NPR-02-21-2018-Black.txt,0
d33f71ae-d262-4ee8-abc4-2ba95d92a88d,Breil,884,888,1,NPR-02-21-2018-Black.txt,0
9d7cb721-3bdb-45d0-a345-b78318691c7c,German,930,935,1,NPR-02-21-2018-Black.txt,0
1753d47d-be2b-44e9-a739-b881eafd7e8c,Richard,946,952,1,NPR-02-21-2018-Black.txt,0
9c3f40d2-6cef-422c-89a5-bfd15c2f8f5b,Wagner,954,959,1,NPR-02-21-2018-Black.txt,0
a02cc48c-5f5a-43b9-8d08-9b60c2b5f5d0,Ku,1056,1057,1,NPR-02-21-2018-Black.txt,0
ea003bdd-d8d6-4b81-9005-ba990d69f6cf,Klux,1059,1062,1,NPR-02-21-2018-Black.txt,0
a907b86a-f835-4723-9d8b-e6265523803e,Klan.,1064,1068,1,NPR-02-21-2018-Black.txt,0
e38e62fe-9c84-4f99-a9ae-a70438064c1b,Black,1155,1159,8,NPR-02-21-2018-Black.txt,0
c3e366ea-805e-46f7-b3bf-f220d0364fbe,Marvel,1174,1179,2,NPR-02-21-2018-Black.txt,0
7b011dd3-6d9c-40ea-a4db-df2c5703570d,Ryan,1221,1224,1,NPR-02-21-2018-Black.txt,0
bc8b3610-eede-4250-a501-bf9c0aadb8de,February,1390,1397,2,NPR-02-21-2018-Black.txt,0
1514829c-68ac-47c7-9b9d-19dc4bc35519,Africans,1521,1528,1,NPR-02-21-2018-Black.txt,0
de4de2c5-e6bd-43c7-8700-d46d42339bc5,Afrofuturist,1646,1657,1,NPR-02-21-2018-Black.txt,0
2a664ca6-e373-4d1c-b7db-ace8e03a1bff,Even,1707,1710,2,NPR-02-21-2018-Black.txt,0
052b38bd-e82d-40ef-b510-bf8d9b3decdd,Billboard,1878,1886,1,NPR-02-21-2018-Black.txt,0
c4a9a769-14c4-4274-8d09-1fe807dfd16c,Top,1933,1935,1,NPR-02-21-2018-Black.txt,0
423f243b-826d-41c9-b3fc-943b21785d22,Dawg,1937,1940,1,NPR-02-21-2018-Black.txt,0
1e11a2ea-c624-4823-9c48-dde65896022f,Black,2058,2062,8,NPR-02-21-2018-Black.txt,0
b842eede-c752-4e36-b1ab-a7fcf7d8d401,Album,2077,2081,2,NPR-02-21-2018-Black.txt,0
4268938e-59c4-421a-97ec-a3e262df4310,Anthony,2104,2110,1,NPR-02-21-2018-Black.txt,0
7b02fdeb-ed07-43d5-b891-afa5010de8dc,Tiffith,2123,2129,1,NPR-02-21-2018-Black.txt,0
56faafad-b858-444e-a82d-95bb83e3d1ca,South,2356,2360,5,NPR-02-21-2018-Black.txt,0
1fabf216-d8ec-447c-9a75-099d21b6e07c,Africa,2362,2367,3,NPR-02-21-2018-Black.txt,0
a4da6605-6eba-45de-ae6f-700ec991f6d0,Americans,2460,2468,1,NPR-02-21-2018-Black.txt,0
4672fb89-368c-4704-96b5-347adc1f0476,Africa,2536,2541,3,NPR-02-21-2018-Black.txt,0
c30f791b-b021-4a99-926c-e5cbb931250c,Compton,2716,2722,1,NPR-02-21-2018-Black.txt,0
47c6ed92-2b5f-4b97-bc9b-f50691c0ff07,Pimp,2845,2848,1,NPR-02-21-2018-Black.txt,0
b909652a-2b26-48cf-883b-5a842325ea3b,Butterfly.,2852,2861,1,NPR-02-21-2018-Black.txt,0
6791e729-c249-4830-9227-9e60b7c892e5,Robben,3003,3008,1,NPR-02-21-2018-Black.txt,0
58f68856-fcc6-46f7-ae41-12151996028a,Nelson,3024,3029,1,NPR-02-21-2018-Black.txt,0
12949382-bae2-4fc9-a140-3215b63d224f,Mandela,3031,3037,1,NPR-02-21-2018-Black.txt,0
4b887cd2-cf06-4b15-b954-41f046e579d7,Andreas,3187,3193,1,NPR-02-21-2018-Black.txt,0
85fe8e6a-fb85-41e8-9217-8acf8e2d9711,Hale,3195,3198,1,NPR-02-21-2018-Black.txt,0
